time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
1560	38	6	0	151552	0	24	0
1561	37	3	60	49152	13398016	16	2028
1562	37	8	0	163840	0	60	0
1563	37	5	0	77824	0	36	0
1564	17	9	0	102400	0	48	0
1565	33	2	0	53248	0	0	0
1566	24	0	65	0	10055680	0	1748
1567	17	20	0	114688	0	140	0
1568	37	9	2	81920	32768	32	0
1569	37	94	0	1056768	0	568	0
1570	36	130	0	823296	0	1600	0
1571	35	342	91	1409024	15159296	572	4980
1572	35	276	17	1703936	6205440	2624	2060
1573	35	103	0	552960	0	1236	0
1574	38	74	0	733184	0	976	0
1575	38	20	0	274432	0	48	0
1576	37	10	98	110592	10858496	48	2028
1577	37	22	0	262144	0	120	0
1578	37	29	10	294912	3371008	192	0
1579	37	16	0	286720	0	68	0
1580	39	15	4	114688	1622016	16	8
1581	43	13	342	188416	10555392	32	9944
1582	39	17	0	348160	0	76	0
1583	42	13	0	135168	0	60	0
1584	39	12	0	126976	0	36	0
1585	39	8	0	98304	0	68	0
1586	37	10	4	73728	655360	40	0
1587	37	9	47	204800	6434816	240	7304
1588	37	9	0	200704	0	72	0
1589	37	6	0	122880	0	44	0
1590	39	4	0	49152	0	20	0
1592	37	5	54	65536	8421376	192	924
1593	37	16	0	327680	0	76	0
1594	37	5	0	61440	0	16	0
1595	37	5	0	49152	0	36	0
1596	38	5	0	122880	0	16	0
1597	37	8	95	200704	7540736	40	4548
1598	36	8	0	57344	0	44	0
1599	14	21	0	159744	0	84	0
1600	24	4	0	24576	0	24	0
1601	28	24	0	352256	0	120	0
1602	38	42	370	462848	10665984	712	6280
1603	37	8	6	77824	1904640	120	1148
1604	36	3	0	65536	0	28	0
1605	24	1	0	8192	0	0	0
1606	20	5	0	45056	0	76	0
1607	22	1	184	8192	7430144	4	2180
1608	18	5	26	61440	3125248	124	2480
1609	18	2	0	8192	0	24	0
1610	21	9	0	131072	0	72	0
1611	13	2	0	12288	0	36	0
1612	12	0	243	0	8466432	0	8316
1613	12	5	138	401408	798720	56	988
1614	12	0	0	0	0	0	0
1615	12	0	0	0	0	0	0
1616	12	0	0	0	0	0	0
1617	14	0	12	0	3944448	0	16
1618	12	0	104	0	9449472	0	14144
1619	12	37	0	151552	0	144	0
1620	12	0	0	0	0	0	0
1621	12	0	0	0	0	0	0
1622	13	0	1	0	401408	0	0
1623	12	0	131	0	10350592	0	9660
1624	30	1	0	16384	0	8	0
1625	26	56	0	294912	0	892	0
1626	13	8	0	45056	0	48	0
1627	11	56	63	409600	2007040	464	8
1628	22	93	57	733184	7180288	292	2640
1629	37	148	0	1134592	0	576	0
1630	37	3	0	16384	0	24	0
1631	33	0	0	0	0	0	0
1632	25	1	35	4096	4014080	24	496
1633	37	3	250	24576	5267456	92	7600
1634	37	2	0	20480	0	20	0
1635	30	2	0	16384	0	20	0
1636	25	1	0	4096	0	8	0
1637	38	6	2	36864	413696	48	28
1638	38	13	60	86016	7446528	28	200
1639	37	9	0	98304	0	28	0
1640	37	5	0	53248	0	24	0
1641	19	1	0	4096	0	12	0
1642	15	2	2	28672	204800	16	16
1643	31	9	379	40960	7987200	176	10264
1644	19	6	0	61440	0	72	0
1645	30	5	0	32768	0	80	0
1646	38	17	0	94208	0	320	0
1647	40	7	7	77824	2170880	36	20
1648	28	4	1	53248	4096	220	220
1649	12	1	0	4096	0	12	0
1650	22	2	0	69632	0	36	0
1651	31	5	0	36864	0	88	0
1652	48	10	9	61440	1839104	80	16
1653	48	3	150	16384	78123008	484	68248
1654	40	3	158	28672	82837504	840	138376
1655	22	0	134	0	70254592	0	127204
1656	21	2	134	12288	70254592	656	154980
1657	31	1	100	8192	52428800	752	116264
1658	28	0	128	0	67108864	0	156112
1659	13	0	117	0	61124608	0	126900
1660	11	0	122	0	55861248	0	121768
1661	23	1	174	8192	47509504	524	93276
1662	12	0	101	0	50626560	0	94124
1663	26	1	195	4096	46186496	708	176468
1664	19	1	126	4096	57278464	440	70976
1665	11	0	134	0	63967232	0	138232
1666	32	1	83	12288	37834752	624	108160
1667	28	4	0	28672	0	68	0
1668	13	36	7	278528	3125248	428	40
1669	21	0	0	0	0	0	0
1670	35	56	150	466944	44687360	1156	32676
1671	32	16	0	114688	0	96	0
1672	13	10	0	217088	0	48	0
1673	11	0	10	0	3928064	0	52
1674	24	1	0	20480	0	20	0
1675	17	28	293	188416	29839360	1060	10684
1676	26	38	0	163840	0	400	0
1677	14	60	0	270336	0	912	0
1678	35	9	0	45056	0	40	0
1679	37	131	11	1642496	3350528	740	104
1680	17	153	640	2412544	22204416	1452	17856
1681	37	46	9	548864	36864	2964	5832
1682	18	90	0	897024	0	1364	0
1683	12	17	0	192512	0	204	0
1684	16	99	14	1433600	5177344	344	68
1685	1	9	153	122880	19095552	88	3088
