time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
1574	25	4	0	221184	0	24	0
1575	25	3	60	45056	11636736	44	932
1576	25	0	0	0	0	0	0
1577	25	1	0	65536	0	4	0
1578	25	0	0	0	0	0	0
1579	25	1	0	4096	0	12	0
1580	25	1	33	16384	8777728	8	336
1581	25	0	0	0	0	0	0
1582	24	0	0	0	0	0	0
1583	25	3	0	16384	0	28	0
1584	25	2	0	16384	0	4	0
1585	25	0	46	0	9838592	0	1008
1586	25	3	0	57344	0	20	0
1587	24	1	0	8192	0	0	0
1588	24	1	0	12288	0	12	0
1589	25	3	0	24576	0	4	0
1590	25	1	33	4096	6868992	8	372
1591	24	2	0	24576	0	12	0
1592	24	2	0	24576	0	20	0
1593	25	3	0	28672	0	28	0
1594	26	1	0	8192	0	0	0
1595	25	2	35	20480	11931648	0	992
1596	24	0	0	0	0	0	0
1597	25	2	0	28672	0	20	0
1598	25	2	0	12288	0	20	0
1599	25	1	0	45056	0	4	0
1600	24	1	31	4096	7897088	0	252
1601	25	2	0	16384	0	16	0
1602	25	1	0	8192	0	0	0
1603	25	5	0	49152	0	16	0
1604	25	1	0	4096	0	4	0
1605	25	4	68	32768	9687040	24	552
1606	24	2	0	8192	0	12	0
1607	25	1	0	8192	0	8	0
1608	25	2	0	12288	0	8	0
1609	25	4	0	20480	0	16	0
1610	25	3	19	118784	4042752	4	76
1611	24	0	0	0	0	0	0
1612	25	41	0	176128	0	664	0
1613	24	1	0	12288	0	12	0
1614	25	3	0	16384	0	12	0
1615	24	0	56	0	16396288	0	1312
1616	25	2	0	8192	0	16	0
1617	25	2	0	12288	0	12	0
1618	24	1	0	4096	0	8	0
1619	25	97	0	458752	0	1400	0
1620	24	1	29	49152	10711040	4	572
1621	25	2	0	106496	0	8	0
1622	25	3	0	16384	0	20	0
1623	25	1	0	4096	0	4	0
1624	25	1	0	12288	0	8	0
1625	25	2	25	32768	7065600	36	244
1626	25	1	0	8192	0	0	0
1628	25	1	0	8192	0	0	0
1629	25	1	0	16384	0	12	0
1630	26	1	0	4096	0	0	0
1631	25	1	38	12288	11927552	8	1044
1632	24	1	0	8192	0	12	0
1633	25	1	0	12288	0	0	0
1634	24	1	0	8192	0	8	0
1635	25	1	0	8192	0	12	0
1636	25	1	32	4096	9084928	0	396
1637	25	2	0	12288	0	24	0
1638	25	34	0	143360	0	540	0
1639	25	0	0	0	0	0	0
1640	25	3	0	16384	0	12	0
1641	25	3	77	32768	6922240	8	404
1642	25	0	0	0	0	0	0
1643	25	3	0	69632	0	24	0
1644	25	3	0	16384	0	20	0
1645	25	1	0	16384	0	8	0
1646	25	2	27	28672	9576448	16	524
1647	25	2	0	16384	0	12	0
1648	25	2	0	12288	0	12	0
1649	24	3	0	24576	0	0	0
1650	26	2	0	16384	0	12	0
1651	25	3	44	32768	9576448	76	1320
1652	24	2	0	16384	0	20	0
1653	25	5	0	65536	0	32	0
1654	24	2	0	12288	0	20	0
1655	25	3	0	184320	0	28	0
1656	25	3	34	16384	10428416	40	680
1657	25	1	0	4096	0	12	0
1658	25	1	0	32768	0	0	0
1659	24	2	0	40960	0	28	0
1660	25	2	0	28672	0	16	0
1661	24	1	25	4096	7192576	0	224
1662	25	3	0	98304	0	24	0
1663	25	6	0	28672	0	40	0
1664	21	0	0	0	0	0	0
1665	25	2	0	24576	0	24	0
1666	24	1	38	4096	10051584	16	576
1667	24	5	0	24576	0	40	0
1668	24	5	0	61440	0	56	0
1669	25	8	0	45056	0	4	0
1670	27	7	0	65536	0	40	0
1671	25	5	90	28672	8732672	60	812
1672	25	4	0	49152	0	0	0
1673	24	2	0	12288	0	8	0
1674	25	4	0	36864	0	24	0
1675	26	1	0	4096	0	16	0
1676	24	5	31	106496	7598080	52	888
1677	25	4	0	53248	0	16	0
1678	25	1	0	16384	0	0	0
1679	25	3	0	69632	0	20	0
1680	25	4	4	45056	1384448	24	0
1681	25	4	41	106496	6930432	48	564
1682	25	4	0	24576	0	12	0
1683	24	2	0	12288	0	20	0
1684	25	2	0	86016	0	24	0
1685	25	2	0	16384	0	0	0
1686	25	3	26	28672	5853184	44	532
1687	24	3	0	28672	0	8	0
1688	24	67	0	331776	0	840	0
1689	25	2	0	20480	0	4	0
1690	25	3	5	81920	1114112	8	0
1691	24	6	34	32768	6029312	80	368
1692	24	6	0	32768	0	8	0
1693	25	3	0	12288	0	0	0
1694	25	1	0	8192	0	0	0
1695	25	5	34	32768	4694016	16	124
1696	25	8	22	57344	3522560	28	420
1697	25	3	0	57344	0	4	0
1698	25	4	0	57344	0	12	0
1699	25	4	0	49152	0	4	0
1700	25	3	112	20480	8888320	0	3940
1701	25	2	0	24576	0	0	0
1702	25	3	0	16384	0	8	0
1703	24	4	0	32768	0	4	0
1704	25	3	0	16384	0	0	0
1705	24	3	33	32768	6086656	0	656
1706	24	3	0	12288	0	24	0
1707	24	3	0	40960	0	4	0
1708	25	2	0	45056	0	0	0
1709	25	3	0	24576	0	0	0
1710	25	2	30	8192	7446528	4	216
1711	24	2	0	61440	0	12	0
1712	24	2	0	12288	0	8	0
1713	25	2	0	8192	0	8	0
1714	25	4	0	24576	0	0	0
1715	25	74	34	315392	7184384	912	204
1716	25	6	0	32768	0	16	0
1717	25	2	0	8192	0	4	0
1718	24	2	0	16384	0	16	0
1719	25	2	0	24576	0	4	0
1720	25	1	49	4096	6832128	0	520
1721	24	7	0	45056	0	28	0
1722	25	3	0	16384	0	8	0
1723	25	10	0	61440	0	40	0
1724	25	7	0	86016	0	24	0
1725	25	9	34	77824	6316032	40	304
1726	25	2	0	20480	0	12	0
1727	24	3	0	36864	0	12	0
1728	25	4	0	90112	0	36	0
1729	25	1	0	4096	0	4	0
1730	25	4	33	94208	6430720	24	180
1731	23	6	0	110592	0	16	0
1732	24	2	0	40960	0	0	0
1733	25	2	0	20480	0	4	0
1734	25	2	0	8192	0	12	0
1735	25	4	91	49152	5718016	20	748
1736	24	3	0	45056	0	20	0
1737	24	3	0	24576	0	0	0
1738	25	1	0	12288	0	0	0
1740	25	3	0	24576	0	12	0
1741	24	3	26	24576	4755456	24	116
1742	25	2	0	12288	0	16	0
1743	25	3	0	24576	0	20	0
1744	24	4	0	86016	0	8	0
1745	26	1	0	4096	0	0	0
1746	25	3	38	90112	7565312	20	876
1747	24	2	0	20480	0	4	0
1748	25	1	0	24576	0	12	0
1749	25	2	0	16384	0	0	0
1750	25	3	0	57344	0	4	0
1751	24	1	24	36864	4448256	0	104
1752	24	2	0	102400	0	16	0
1753	25	1	0	45056	0	8	0
1754	25	1	0	20480	0	0	0
1755	24	4	0	86016	0	36	0
1756	25	2	35	12288	4206592	8	360
1757	20	1	0	4096	0	0	0
1758	25	35	0	172032	0	456	0
1759	25	40	0	327680	0	124	0
1760	25	17	0	184320	0	44	0
1761	25	7	33	36864	6316032	28	524
1762	24	6	0	45056	0	28	0
1763	24	5	0	53248	0	32	0
1764	25	7	0	131072	0	32	0
1765	25	0	0	0	0	0	0
1766	24	6	30	86016	5545984	56	144
1767	25	2	0	32768	0	24	0
1768	24	2	0	32768	0	12	0
1769	24	6	0	45056	0	144	0
1770	24	2	0	12288	0	4	0
1771	25	2	96	12288	4902912	0	460
1772	25	3	0	28672	0	20	0
1773	24	4	0	28672	0	4	0
1774	24	2	0	12288	0	0	0
1775	25	3	0	45056	0	24	0
1776	25	3	25	90112	3481600	32	96
1777	25	6	0	81920	0	36	0
1778	24	1	0	4096	0	0	0
1779	25	3	0	126976	0	20	0
1780	25	1	0	20480	0	0	0
1781	25	2	25	20480	6332416	4	248
1782	25	3	0	233472	0	28	0
1783	25	4	0	81920	0	12	0
1784	25	1	0	4096	0	4	0
1785	25	0	0	0	0	0	0
1786	25	5	41	352256	7536640	56	352
1787	25	1	0	36864	0	4	0
1788	25	0	0	0	0	0	0
1789	24	1	0	8192	0	0	0
1790	25	1	0	12288	0	4	0
1791	25	6	67	208896	5201920	56	776
1792	24	0	0	0	0	0	0
1793	20	2	0	24576	0	4	0
1794	24	112	0	1236992	0	984	0
1795	26	12	0	188416	0	100	0
1796	24	2	73	24576	8953856	36	2020
1797	25	2	0	45056	0	16	0
1798	25	5	0	36864	0	36	0
1799	25	2	0	24576	0	0	0
1800	25	7	0	299008	0	64	0
1801	25	12	100	163840	9633792	44	2560
1802	24	21	0	409600	0	84	0
1803	25	1	0	36864	0	12	0
1804	24	2	0	188416	0	24	0
1805	26	2	0	200704	0	36	0
1806	25	4	35	147456	6799360	40	876
1807	24	2	0	73728	0	28	0
1808	25	3	0	102400	0	20	0
1809	24	3	0	49152	0	12	0
1810	25	2	0	118784	0	8	0
1811	25	2	37	16384	9326592	44	452
1812	24	2	0	73728	0	12	0
1813	25	2	0	167936	0	8	0
1814	25	1	0	4096	0	8	0
1815	25	2	0	98304	0	8	0
1816	25	0	35	0	7798784	0	332
1817	25	2	0	61440	0	24	0
1818	24	3	0	135168	0	4	0
1819	25	8	0	188416	0	36	0
1820	25	2	0	8192	0	20	0
1821	25	2	20	81920	6971392	12	444
1822	24	1	0	8192	0	0	0
1823	25	1	0	12288	0	8	0
1824	25	1	0	16384	0	8	0
1825	25	2	0	12288	0	0	0
1826	24	4	89	20480	11632640	20	3268
1827	25	4	0	192512	0	20	0
1828	25	8	0	114688	0	16	0
1829	25	0	0	0	0	0	0
1830	25	1	0	8192	0	20	0
1831	25	1	40	16384	9469952	20	1208
1832	25	3	0	106496	0	16	0
1833	24	0	0	0	0	0	0
1834	24	2	0	28672	0	8	0
1835	25	2	0	200704	0	8	0
1836	24	1	63	8192	8400896	0	688
1837	25	4	0	57344	0	24	0
1838	25	8	0	364544	0	48	0
1839	25	1	0	118784	0	0	0
1840	25	0	0	0	0	0	0
1841	24	1	24	4096	6148096	20	184
1842	25	4	0	155648	0	32	0
1843	25	1	0	4096	0	8	0
1844	25	2	0	36864	0	8	0
1845	25	3	0	28672	0	8	0
1846	25	2	28	69632	8265728	8	340
1847	25	4	0	90112	0	24	0
1848	23	1	0	4096	0	0	0
1849	25	33	0	286720	0	728	0
1850	25	35	0	143360	0	100	0
1851	25	2	29	45056	10301440	40	436
1852	24	2	0	20480	0	12	0
1853	25	1	0	32768	0	4	0
1854	25	3	0	204800	0	20	0
1855	25	4	0	118784	0	12	0
1856	25	5	37	36864	12627968	28	972
1857	25	3	0	32768	0	24	0
1858	25	3	0	110592	0	20	0
1859	24	4	0	73728	0	16	0
1860	25	1	0	24576	0	0	0
1861	25	2	21	49152	3776512	8	160
1862	25	3	0	98304	0	12	0
1863	25	0	0	0	0	0	0
1864	25	2	0	24576	0	12	0
1865	25	1	0	12288	0	0	0
1866	24	1	95	20480	13778944	24	5004
1867	25	4	0	32768	0	24	0
1868	24	3	0	16384	0	0	0
1869	25	2	0	200704	0	16	0
1870	25	4	0	147456	0	8	0
1871	25	1	11	12288	1724416	0	208
1872	25	0	0	0	0	0	0
1873	25	2	0	65536	0	16	0
1874	25	2	0	73728	0	4	0
1875	27	1	0	16384	0	8	0
1876	25	40	51	303104	15564800	3268	1036
1877	24	2	0	139264	0	20	0
1878	25	2	0	8192	0	8	0
1879	25	2	0	86016	0	0	0
1880	25	2	0	16384	0	20	0
1881	25	1	54	20480	8630272	0	776
1882	25	1	0	12288	0	0	0
1883	25	40	0	303104	0	592	0
1884	12	3	0	32768	0	8	0
1885	17	2	0	24576	0	12	0
1886	25	2	41	77824	8171520	12	872
1887	24	3	0	102400	0	20	0
1888	25	2	0	69632	0	12	0
1889	24	0	0	0	0	0	0
1890	26	2	0	49152	0	4	0
1891	25	1	51	4096	11210752	24	860
1892	25	3	0	28672	0	16	0
1893	25	4	0	299008	0	28	0
1894	25	2	0	98304	0	0	0
1895	24	0	0	0	0	0	0
1896	25	3	115	118784	12095488	52	4772
1897	25	0	0	0	0	0	0
1898	25	1	0	53248	0	20	0
1899	25	3	0	86016	0	12	0
1900	25	2	0	12288	0	4	0
1901	25	1	84	28672	10264576	16	2368
1902	24	1	0	24576	0	16	0
1903	25	2	0	20480	0	4	0
1904	24	1	0	4096	0	8	0
1905	25	3	0	192512	0	28	0
1906	25	3	123	24576	13643776	76	748
1907	25	1	0	4096	0	8	0
1908	25	34	0	188416	0	964	0
1909	24	4	0	20480	0	16	0
1910	25	1	0	8192	0	8	0
1911	25	2	43	12288	7098368	12	36
1912	25	2	0	40960	0	16	0
1913	25	0	0	0	0	0	0
1914	25	3	0	204800	0	8	0
1915	26	4	0	151552	0	24	0
1916	25	1	51	4096	12124160	12	1980
1917	24	1	0	24576	0	8	0
1918	25	1	0	12288	0	4	0
1919	25	2	0	53248	0	20	0
1920	26	2	0	8192	0	4	0
1921	25	3	51	45056	10629120	60	576
1922	25	3	0	20480	0	0	0
1923	25	4	0	98304	0	20	0
1924	25	2	0	81920	0	4	0
1925	25	1	0	24576	0	0	0
1926	24	0	108	0	7938048	0	3200
1927	25	38	0	180224	0	560	0
1928	25	3	0	172032	0	8	0
1929	24	5	0	20480	0	44	0
1930	26	2	0	16384	0	8	0
1931	25	1	122	16384	11972608	8	8508
1932	25	1	0	32768	0	4	0
1933	25	1	0	8192	0	16	0
1934	25	3	0	28672	0	20	0
1935	25	1	0	8192	0	8	0
1936	25	1	57	45056	11317248	28	2256
1937	24	1	0	36864	0	8	0
1938	25	2	0	8192	0	16	0
1939	25	2	0	28672	0	4	0
1940	25	2	0	28672	0	12	0
1941	18	0	22	0	7622656	0	284
1942	12	11	30	86016	4894720	120	1844
1943	22	2	0	12288	0	0	0
1944	25	3	0	20480	0	12	0
1945	25	1	0	8192	0	0	0
1946	25	1	33	4096	5820416	0	656
1947	25	2	3	24576	442368	28	164
1948	25	35	0	155648	0	332	0
1949	25	1	0	32768	0	16	0
1950	25	3	0	16384	0	12	0
1951	25	2	35	12288	12115968	0	716
1952	25	1	1	8192	0	16	64
1953	25	4	0	28672	0	36	0
1954	25	2	0	8192	0	16	0
1955	25	1	0	28672	0	4	0
1956	25	2	111	131072	8601600	28	2292
1957	24	0	0	0	0	0	0
1958	25	3	0	61440	0	24	0
1959	25	3	0	45056	0	12	0
1960	25	0	0	0	0	0	0
1961	25	1	33	12288	10428416	8	1132
1962	25	7	37	204800	2015232	56	3360
1963	25	6	0	69632	0	20	0
1964	24	2	0	16384	0	4	0
1965	26	3	0	36864	0	24	0
1966	24	1	33	4096	10399744	44	560
1967	25	2	0	98304	0	48	0
1968	24	1	0	24576	0	8	0
1969	25	3	0	49152	0	16	0
1970	25	2	0	28672	0	0	0
1971	24	2	18	8192	6045696	48	296
1972	24	2	25	49152	4227072	56	496
1973	25	2	0	8192	0	16	0
1974	24	4	0	24576	0	24	0
1975	25	3	0	16384	0	16	0
1976	25	2	10	16384	2564096	8	0
1977	25	1	30	24576	7847936	8	676
1978	25	3	0	32768	0	16	0
1979	25	1	0	24576	0	0	0
1980	25	2	0	16384	0	12	0
1981	25	3	4	28672	614400	8	8
1982	25	1	35	8192	10313728	0	744
1983	25	3	0	53248	0	16	0
1984	25	1	0	16384	0	0	0
1985	25	3	0	32768	0	16	0
1986	25	3	40	40960	6762496	16	228
1987	24	1	52	32768	2760704	0	2272
1988	24	2	0	16384	0	16	0
1989	24	3	0	40960	0	12	0
1990	25	3	0	90112	0	12	0
1991	26	1	5	4096	1851392	4	0
1992	25	1	26	4096	6201344	40	996
1993	25	3	0	53248	0	0	0
1994	25	1	0	4096	0	0	0
1995	25	4	0	28672	0	12	0
1996	25	1	30	16384	7745536	0	344
1997	24	2	9	16384	2744320	24	396
1998	25	2	0	24576	0	20	0
1999	25	3	0	16384	0	24	0
2000	25	1	0	28672	0	4	0
2001	25	2	31	24576	8609792	12	472
2002	25	3	6	49152	2314240	0	272
2003	24	4	0	147456	0	20	0
2004	25	1	0	4096	0	4	0
2005	26	1	0	8192	0	12	0
2006	25	1	25	8192	7462912	0	412
2007	24	2	13	8192	3321856	16	508
2008	25	3	0	86016	0	16	0
2009	25	1	0	8192	0	0	0
2010	25	0	0	0	0	0	0
2011	24	37	33	163840	9736192	444	500
2012	25	6	3	40960	425984	20	136
2013	24	1	0	4096	0	0	0
2014	25	3	0	16384	0	12	0
2015	15	3	0	40960	0	0	0
2016	24	0	6	0	368640	0	0
2017	25	4	39	81920	10174464	116	6136
2018	25	1	0	12288	0	16	0
2019	19	1	0	4096	0	4	0
2020	13	0	0	0	0	0	0
2021	22	0	117	0	11624448	0	620
2022	24	10	0	245760	0	112	0
2023	25	3	0	61440	0	24	0
2024	25	5	0	253952	0	48	0
2025	25	2	0	8192	0	12	0
2026	25	5	42	24576	12161024	12	1032
2027	25	1	0	4096	0	0	0
2028	24	0	0	0	0	0	0
2029	23	0	0	0	0	0	0
2030	24	6	0	94208	0	76	0
2031	12	2	40	16384	10403840	24	1008
2032	18	1	0	12288	0	20	0
2033	14	39	0	233472	0	920	0
2034	12	0	0	0	0	0	0
2035	21	1	0	4096	0	8	0
2036	23	38	45	217088	10993664	228	1400
2037	12	1	0	69632	0	8	0
2038	12	2	0	77824	0	0	0
2039	18	0	0	0	0	0	0
2040	23	5	0	40960	0	60	0
2042	17	11	7	77824	1368064	44	744
2043	25	7	71	151552	9142272	32	2552
2044	25	2	0	8192	0	0	0
2045	24	5	0	32768	0	20	0
2046	17	1	0	4096	0	8	0
2047	23	1	29	4096	5705728	4	56
2048	25	6	14	143360	2895872	140	296
2049	25	3	0	28672	0	20	0
2050	20	5	0	77824	0	32	0
2051	23	1	0	4096	0	4	0
2052	22	34	241	458752	8908800	136	3232
2053	21	21	0	135168	0	88	0
2054	24	36	0	217088	0	480	0
2055	25	16	0	98304	0	44	0
2056	26	3	0	36864	0	0	0
2057	25	2	22	8192	3678208	0	780
2058	25	3	1	24576	0	36	108
2059	25	1	0	4096	0	0	0
2060	24	3	0	16384	0	8	0
2061	26	3	0	20480	0	8	0
2062	24	4	111	20480	9043968	40	928
2063	20	4	0	16384	0	32	0
2064	25	5	0	32768	0	4	0
2065	25	1	0	4096	0	4	0
2066	25	2	0	16384	0	12	0
2067	24	2	86	28672	4861952	0	932
2068	24	4	0	36864	0	36	0
2069	25	2	0	36864	0	4	0
2070	25	3	0	12288	0	32	0
2071	25	2	0	40960	0	4	0
2072	25	1	58	16384	6287360	0	1900
2073	25	1	0	53248	0	0	0
2074	25	20	0	110592	0	48	0
2075	25	16	0	86016	0	36	0
2076	25	3	0	32768	0	8	0
2077	24	0	84	0	6766592	0	3060
2078	25	5	0	53248	0	16	0
2079	25	3	0	16384	0	0	0
2080	15	0	0	0	0	0	0
2081	14	1	0	24576	0	0	0
2082	25	3	55	106496	6676480	60	1836
2083	24	1	0	4096	0	12	0
2084	25	2	0	20480	0	8	0
2085	25	1	0	8192	0	4	0
2086	25	1	0	65536	0	8	0
2087	24	2	90	12288	4833280	4	2096
2088	25	3	0	86016	0	56	0
2089	25	61	0	249856	0	496	0
2090	25	2	0	32768	0	20	0
2091	23	0	0	0	0	0	0
2092	12	2	93	8192	5844992	0	936
2093	22	0	0	0	0	0	0
2094	25	2	0	8192	0	20	0
2095	25	2	0	32768	0	8	0
2096	25	0	0	0	0	0	0
2097	25	2	45	12288	8560640	12	556
2098	25	1	0	20480	0	0	0
2099	17	1	0	40960	0	12	0
2100	24	1	0	4096	0	8	0
2101	22	2	0	12288	0	16	0
2102	21	2	30	16384	8433664	8	664
2103	24	35	0	151552	0	752	0
2104	25	1	0	8192	0	0	0
2105	24	1	0	24576	0	4	0
2106	25	1	0	24576	0	8	0
2107	25	1	44	20480	8744960	4	656
2108	24	1	0	8192	0	0	0
2109	24	1	0	8192	0	0	0
2110	25	2	0	45056	0	12	0
2111	17	1	0	28672	0	0	0
2112	12	0	51	0	11739136	0	1648
2113	21	1	0	4096	0	8	0
2114	24	8	0	65536	0	108	0
2115	14	13	0	102400	0	84	0
2116	14	2	0	24576	0	28	0
2117	14	2	40	45056	8609792	16	828
2118	19	5	0	45056	0	36	0
2119	24	22	0	192512	0	60	0
2120	20	8	0	348160	0	16	0
2121	21	6	0	167936	0	8	0
2122	25	5	64	32768	11079680	48	844
2123	25	9	0	147456	0	52	0
2124	19	0	0	0	0	0	0
2125	25	5	0	73728	0	84	0
2126	19	4	0	49152	0	8	0
2127	24	16	156	118784	8749056	84	4372
2128	23	9	0	57344	0	52	0
2129	25	12	0	188416	0	32	0
2130	24	5	0	135168	0	20	0
2131	26	1	0	4096	0	0	0
2132	25	3	47	65536	9261056	8	1496
2133	24	25	0	122880	0	80	0
2134	25	7	0	106496	0	24	0
2135	24	5	0	143360	0	12	0
2136	25	4	0	57344	0	20	0
2137	24	4	44	131072	7954432	32	524
2138	24	4	0	32768	0	20	0
2139	25	4	0	69632	0	20	0
2140	24	5	0	77824	0	20	0
2141	15	7	0	86016	0	36	0
2142	24	0	38	0	10727424	0	740
2143	18	0	0	0	0	0	0
2144	16	18	0	106496	0	40	0
2145	22	9	2	73728	32768	16	0
2146	25	41	0	598016	0	216	0
2147	24	31	90	409600	8060928	1272	796
2148	24	44	0	253952	0	944	0
2149	25	82	0	598016	0	908	0
2150	24	376	1	1560576	8192	600	0
2151	26	32	0	622592	0	108	0
2152	24	12	69	217088	9633792	92	964
2153	25	317	0	1404928	0	2456	0
2154	24	3	0	90112	0	24	0
2155	22	64	0	548864	0	944	0
2156	26	20	0	274432	0	64	0
2157	22	9	280	102400	9871360	84	9364
2158	25	27	0	323584	0	128	0
2159	24	12	10	114688	3371008	64	0
2160	25	12	0	233472	0	40	0
2161	26	17	4	176128	1622016	52	0
2162	28	10	39	90112	7450624	52	324
2163	26	16	0	176128	0	56	0
2164	30	13	0	266240	0	52	0
2165	24	11	0	118784	0	40	0
2166	26	4	0	32768	0	36	0
2167	24	3	37	69632	5603328	40	644
2168	24	2	0	24576	0	12	0
2169	25	7	0	282624	0	52	0
2170	25	0	0	0	0	0	0
2171	25	3	0	36864	0	16	0
2172	24	3	47	28672	5017600	16	276
2173	25	3	0	110592	0	20	0
2174	25	1	0	36864	0	12	0
2175	23	3	0	12288	0	8	0
2176	24	2	0	73728	0	8	0
2177	24	11	494	167936	5558272	52	1380
2178	25	8	0	73728	0	32	0
2179	25	8	0	118784	0	36	0
2180	24	1	0	40960	0	8	0
2181	25	9	0	57344	0	44	0
2182	24	5	265	32768	10354688	96	7612
2183	24	14	10	241664	1224704	256	2248
2184	24	9	0	163840	0	36	0
2185	25	10	0	122880	0	48	0
2186	26	3	0	32768	0	4	0
2187	24	4	317	81920	8552448	24	8648
2188	25	4	1	49152	327680	48	136
2189	15	2	0	12288	0	20	0
2190	18	26	0	184320	0	160	0
2191	20	14	0	299008	0	48	0
2192	25	46	97	491520	5808128	424	2784
2193	25	3	0	12288	0	32	0
2194	25	6	0	57344	0	28	0
2195	25	0	0	0	0	0	0
2196	25	4	0	65536	0	16	0
2197	22	2	54	28672	5955584	24	1240
2198	19	4	0	40960	0	52	0
2199	15	2	0	12288	0	0	0
2200	23	4	0	57344	0	68	0
2201	17	3	0	12288	0	20	0
2202	15	9	33	131072	8138752	28	488
2203	17	2	0	12288	0	36	0
2204	12	0	0	0	0	0	0
2205	12	0	0	0	0	0	0
2206	13	5	0	401408	0	52	0
2207	12	0	55	0	8687616	0	2664
2208	12	0	0	0	0	0	0
2209	12	0	0	0	0	0	0
2210	12	0	0	0	0	0	0
2211	12	0	0	0	0	0	0
2212	12	30	267	122880	6086656	148	1792
2213	12	0	4	0	1839104	0	1184
2214	12	0	0	0	0	0	0
2215	12	0	0	0	0	0	0
2216	11	0	0	0	0	0	0
2217	13	3	0	24576	0	40	0
2219	18	22	388	274432	11190272	340	13872
2220	15	2	0	24576	0	16	0
2221	11	45	0	229376	0	800	0
2222	13	25	0	290816	0	132	0
2223	17	205	4	1527808	1359872	456	0
2224	25	31	147	253952	5873664	616	22604
2225	24	0	0	0	0	0	0
2226	25	1	0	24576	0	20	0
2227	25	0	0	0	0	0	0
2228	21	2	33	8192	5767168	28	64
2229	24	3	0	20480	0	16	0
2230	25	1	0	8192	0	8	0
2231	24	2	0	20480	0	4	0
2232	25	1	0	12288	0	8	0
2233	16	0	49	0	3829760	0	328
2234	23	0	0	0	0	0	0
2235	25	6	0	36864	0	20	0
2236	25	12	0	81920	0	8	0
2237	24	6	0	65536	0	12	0
2238	23	4	14	45056	1499136	24	56
2239	21	4	0	40960	0	16	0
2240	23	0	0	0	0	0	0
2241	13	1	0	4096	0	16	0
2242	24	10	0	65536	0	8	0
2243	41	4	42	32768	22020096	32	3932
2244	34	3	148	32768	77594624	436	99820
2245	12	1	150	4096	78643200	420	141396
2246	12	0	122	0	63963136	0	107456
2247	12	0	97	0	50855936	0	108304
2248	12	0	117	0	60301312	0	153524
2249	12	0	97	0	50827264	0	164232
2250	13	0	122	0	63705088	0	97064
2251	37	0	134	0	69464064	0	230136
2252	15	3	154	24576	75079680	1124	68348
2253	18	0	236	0	44433408	0	116536
2254	26	12	279	49152	22134784	2896	94380
2255	25	15	0	176128	0	204	0
2256	24	6	0	28672	0	12	0
2257	24	3	4	65536	1101824	140	96
2258	34	2	0	36864	0	20	0
2259	31	0	126	0	61374464	0	32356
2260	13	0	148	0	70217728	0	91400
2261	13	3	69	73728	30375936	164	100372
2262	16	0	4	0	462848	0	36
2263	24	6	0	40960	0	40	0
2264	25	6	0	36864	0	52	0
2265	24	4	129	28672	42946560	224	15676
2266	24	2	0	16384	0	8	0
2267	15	2	5	20480	1495040	0	40
2268	14	2	0	16384	0	20	0
2269	16	1	0	8192	0	0	0
2270	12	2	80	8192	10014720	20	1040
2271	20	1	0	12288	0	20	0
2272	24	3	7	16384	2813952	8	56
2273	14	2	0	20480	0	20	0
2274	20	35	0	270336	0	344	0
2275	13	43	217	196608	23265280	2060	3036
2276	24	13	0	270336	0	208	0
2277	25	14	9	106496	3960832	112	88
2278	20	10	3	217088	1052672	80	192
2279	12	2	0	8192	0	140	0
2280	15	1	7	20480	28672	8	0
2281	17	16	0	98304	0	92	0
2282	22	50	3	253952	892928	228	8
2283	17	57	0	258048	0	456	0
2284	24	15	0	81920	0	184	0
2285	23	99	504	1486848	5062656	404	1472
2286	22	48	0	307200	0	144	0
2287	21	231	8	3067904	2633728	1428	20
2288	20	38	7	602112	3096576	556	1792
2289	12	13	0	176128	0	76	0
2290	12	37	99	638976	15949824	144	3320
2291	8	76	0	946176	0	348	0
